timestamp,temperature,dissolved_oxygen,ph,turbidity,ammonia,rain_event,feeding_event
2024-10-26 16:40:00,24.675187476437333,7.18576535303244,6.696931502235009,456.11473051148727,0.12179258650581516,1,0
2024-10-26 16:45:00,24.592588379983077,7.1858905309477725,6.702084927123259,460.9580384979745,0.12044549928199814,1,0
2024-10-26 16:50:00,24.485580634133846,7.122839433488568,6.706980680767097,466.03646529005294,0.1176286808500625,1,0
2024-10-26 16:55:00,24.537347188253452,7.050599625170803,6.711631646728742,470.6979738507795,0.11468971425803233,1,0
2024-10-26 17:00:00,24.55061122422195,7.195692834915606,6.716050064392305,475.5331940103532,0.11327387077714776,1,0
2024-10-26 17:05:00,24.44690462701547,7.18039623987691,6.720247561172689,480.36484083495014,0.11093398224878824,1,0
2024-10-26 17:10:00,24.344320184437834,7.136249425189991,6.724235183114055,485.039034330964,0.10931290966776014,1,0
2024-10-26 17:15:00,24.328901867649098,7.238116875005477,6.728023423958352,489.6858462466475,0.10733613352894684,1,0
2024-10-26 17:20:00,24.358705234336426,7.347882133810339,6.731622252760435,494.7330479509822,0.10423119438504484,1,0
2024-10-26 17:25:00,24.36172852014822,7.238836141344038,6.735041140122413,499.60260895393435,0.10109298268452338,1,0
2024-10-26 17:30:00,24.103919143816,7.44883700601522,6.7382890831162925,500.0,0.09935067777940051,1,0
2024-10-26 17:35:00,24.126901325097748,7.52673742634231,6.741374628960478,500.0,0.09613224775051303,1,0
2024-10-26 17:40:00,24.074968437122138,7.566792758794719,6.744305897512454,500.0,0.0945309192023911,1,0
2024-10-26 17:45:00,24.03939431659539,7.655043087422377,6.747090602636832,500.0,0.0933902865043959,1,0
2024-10-26 17:50:00,23.86312374828002,7.725440147245836,6.749736072504991,500.0,0.09095082115265109,1,0
2024-10-26 17:55:00,23.622230025268113,7.740023027750114,6.7522492688797415,500.0,0.08972756417399959,1,0
2024-10-26 18:00:00,23.546219906507645,7.789402997952254,6.754636805435754,500.0,0.08755605538461328,1,0
2024-10-26 18:05:00,23.654123791075932,7.847774347171561,6.756904965163966,500.0,0.08657894093967497,1,0
2024-10-26 18:10:00,23.699709114566133,7.940558967826593,6.759059716905767,500.0,0.0845378593016434,1,0
2024-10-26 18:15:00,23.569145406672014,7.920063171564148,6.761106731060479,500.0,0.08109590607674741,1,0
2024-10-26 18:20:00,23.506036926124093,7.794686469890579,6.763051394507455,500.0,0.07896639374175045,1,0
2024-10-26 18:25:00,23.577679553779046,7.8477102646741885,6.789155868620869,474.63776153989977,0.077853817511973,0,0
2024-10-26 18:30:00,23.857288126116618,7.960609391242536,6.8093451631558874,450.93572009689024,0.07537039608353875,0,0
2024-10-26 18:35:00,24.101505860398355,7.746156451907596,6.8305370750090795,428.2929570049545,0.07347368766510277,0,0
2024-10-26 18:40:00,24.37410929687658,7.743968943689003,6.847771658694037,407.25327794239297,0.07413432152526798,0,0
2024-10-26 18:45:00,24.523729460202787,7.804364558679091,6.855063430500052,386.78795713136446,0.07180959768748796,0,0
2024-10-26 18:50:00,24.56937451747738,7.9459239688792485,6.859029717645744,367.4098278356472,0.07135819344192061,0,0
2024-10-26 18:55:00,24.6456570202052,7.872094143385421,6.88207285135111,348.7776494677241,0.06883721172641197,0,0
2024-10-26 19:00:00,24.797563931878845,7.970812768739447,6.890349198006753,331.23904307799296,0.06687855383312033,0,0
2024-10-26 19:05:00,24.92081430340057,7.894275796480701,6.915179298984944,314.55587044761853,0.06585434858183947,0,0
2024-10-26 19:10:00,25.04704765482648,7.8680768937920655,6.926663813162013,298.7046471934792,0.06526441988927074,0,0
2024-10-26 19:15:00,25.138433770066605,7.896567092501276,6.924336922674387,283.73408686099896,0.06559223165206063,0,0
2024-10-26 19:20:00,25.114003621736018,6.937082028626085,6.781903230406948,285.858507475647,0.0752464284921354,0,0
2024-10-26 19:25:00,25.167574170927654,6.121519724332172,6.653712907366254,288.1564574284345,0.08481691769173995,0,0
2024-10-26 19:30:00,25.102367671033395,5.428291765682347,6.538341616629628,289.9716779982742,0.09664225948900713,0,0
2024-10-26 19:35:00,25.127505941669796,4.839048000829995,6.434507454966665,291.7926551674658,0.1068434275508678,0,0
2024-10-26 19:40:00,25.099831895205085,4.338190800705496,6.341056709469998,294.15628262559824,0.11514008149473329,0,0
2024-10-26 19:45:00,25.22104176943137,3.9124621805996713,6.256951038522999,296.31072938163203,0.12446599157798754,0,0
2024-10-26 19:50:00,25.13611496982596,3.5505928535097206,6.181255934670699,298.2291409392735,0.1343072215637968,0,0
2024-10-26 19:55:00,25.063392248827746,3.2430039254832623,6.113130341203629,300.0223443464267,0.1452698379157009,0,0
2024-10-26 20:00:00,25.019606284592975,2.981553336660773,6.051817307083266,301.78136177554654,0.15599407456382744,0,0
2024-10-26 20:05:00,24.978084214335613,2.759320336161657,5.996635576374939,303.65467782925515,0.1661428715161482,0,0
2024-10-26 20:10:00,24.780626267711888,2.5704222857374086,5.946972018737445,305.3293369373749,0.1769999217202325,0,0
2024-10-26 20:15:00,24.88826484569611,2.4098589428767974,5.9022748168637005,307.42127405786624,0.18752075694470174,0,0
2024-10-26 20:20:00,24.827561009957797,2.273380101445278,5.862047335177331,309.3639139040619,0.1971579218602077,0,0
2024-10-26 20:25:00,24.847766787687647,2.1573730862284863,5.825842601659597,311.314100649158,0.2069082835910045,0,0
2024-10-26 20:30:00,24.594360027323937,2.0587671232942135,5.793258341493638,313.3680214599585,0.21583700596445562,0,0
2024-10-26 20:35:00,24.66384140431981,1.9749520548000814,5.763932507344274,315.5075024038679,0.22537427348747816,0,0
2024-10-26 20:40:00,24.68997614682447,1.9037092465800691,5.737539256609846,317.55581338735044,0.23569896560885664,0,0
2024-10-26 20:45:00,24.517813943519347,1.8431528595930589,5.713785330948862,319.42884887690593,0.2459860572078765,0,0
2024-10-26 20:50:00,24.3268282991843,1.7916799306541,5.692406797853976,321.4451117788784,0.25562680417142813,0,0
2024-10-26 20:55:00,24.332401067897433,1.747927941055985,5.673166118068578,323.5230028305536,0.2659084577224698,0,0
2024-10-26 21:00:00,24.362425624942414,1.7107387498975872,5.6558495062617204,325.336810786434,0.2771287263623363,0,0
2024-10-26 21:05:00,24.211497264036463,1.679127937412949,5.640264555635548,327.27046644477474,0.2865917424138913,0,0
2024-10-26 21:10:00,24.127014681011623,1.6522587468010068,5.626238100071993,328.9841733174206,0.2970368353211462,0,0
2024-10-26 21:15:00,23.98868608366221,1.6294199347808558,5.613614290064794,331.1182681213553,0.30618373529431325,0,0
2024-10-26 21:20:00,23.864061247332955,1.6100069445637275,5.602252861058314,332.9453623152111,0.31544925598817003,0,0
2024-10-26 21:25:00,23.790093821197416,1.5935059028791683,5.592027574952483,334.9351700155173,0.3248511459387463,0,0
2024-10-26 21:30:00,23.786915040225775,1.579480017447293,5.582824817457235,336.9515049295183,0.3348829270512289,0,0
2024-10-26 21:35:00,23.745684726422418,1.567558014830199,5.574542335711511,339.08381936985984,0.34521039564467343,0,0
2024-10-26 21:40:00,23.610977913747956,1.5574243126056693,5.56708810214036,341.101684326841,0.3555142753073279,0,0
2024-10-26 21:45:00,23.73178493659242,1.5488106657148188,5.560379291926324,342.89316496605016,0.367603752162555,0,0
2024-10-26 21:50:00,23.615090621326317,1.541489065857596,5.554341362733692,344.68166080903393,0.3772690387490031,0,0
2024-10-26 21:55:00,23.656364873122378,1.5352657059789565,5.548907226460322,346.43702757058804,0.38657050028442297,0,0
2024-10-26 22:00:00,23.587605052603497,1.529975850082113,5.54401650381429,348.49268492732796,0.3965759734962226,0,0
2024-10-26 22:05:00,23.80867667114482,1.525479472569796,5.539614853432861,350.3593979786503,0.4074290755944355,0,0
2024-10-26 22:10:00,23.838589668860394,1.5216575516843265,5.535653368089575,352.097484767633,0.41886148124033556,0,0
2024-10-26 22:15:00,23.783330824503977,1.5184089189316774,5.532088031280617,354.2149781511578,0.42921206209075663,0,0
2024-10-26 22:20:00,23.72466833380741,1.5156475810919259,5.528879228152555,356.3235409676225,0.4386504103047517,0,0
2024-10-26 22:25:00,23.66777181465044,1.513300443928137,5.5259913053373,358.3556915870686,0.4485096680026443,0,0
2024-10-26 22:30:00,23.57195899329975,1.5113053773389165,5.52339217480357,360.33040196001986,0.459258058822661,0,0
2024-10-26 22:35:00,23.442468537121655,1.509609570738079,5.521052957323213,362.3707551003158,0.47030581817547984,0,0
2024-10-26 22:40:00,23.386938897740997,1.5081681351273672,5.518947661590891,364.4834504144312,0.4788470483083968,0,0
2024-10-26 22:45:00,23.465403172586768,1.804535974406361,5.5608975999368715,346.3063974833146,0.4690691987619032,0,0
2024-10-26 22:50:00,23.407504044601996,2.0005226832540197,5.579626313061401,329.11159754927377,0.4598487134268264,0,0
2024-10-26 22:55:00,23.391228830801627,2.0417206745270837,5.60030161192303,312.6143617927106,0.45169777560339675,0,0
2024-10-26 23:00:00,23.255155898448837,2.3260022127342106,5.64122805952498,296.5670780401964,0.4433626595818967,0,0
2024-10-26 23:05:00,23.232268625287123,2.5409366946871734,5.679634865621253,281.77314974025415,0.4355696570771071,0,0
2024-10-26 23:10:00,23.229108672004976,2.6368298687127516,5.70323237996871,267.64612323168177,0.42729689599357285,0,0
2024-10-26 23:15:00,23.36971270760507,2.7996374889624844,5.7493162810252425,253.92256127104542,0.4181922998182802,0,0
2024-10-26 23:20:00,23.42548215465918,3.062236811251182,5.774318154784501,241.38102227706676,0.4102050268450225,0,0
2024-10-26 23:25:00,23.50427279817824,3.0167479907739345,5.791445519263586,229.2139295753181,0.40179316089053174,0,0
2024-10-26 23:30:00,23.630956945445718,3.108423673431863,5.83852992997005,217.66005910248631,0.3943955820442069,0,0
2024-10-26 23:35:00,23.559647718273446,3.3958161505498783,5.875777293893667,206.51193152931768,0.3864522807050995,0,0
2024-10-26 23:40:00,23.60378326432117,3.5131986333815557,5.913705383822613,196.4790149845409,0.37788601226056623,0,0
2024-10-26 23:45:00,23.67901130804361,3.5997111588091983,5.953576619468564,186.52014074131284,0.3717484476432999,0,0
2024-10-26 23:50:00,23.584655739184715,3.647417546568705,5.9829984996393195,177.69724853857954,0.3621645650338662,0,0
2024-10-26 23:55:00,23.75639855571387,3.856854843682692,6.013418747600683,168.5853816688187,0.35467918022762174,0,0
2024-10-27 00:00:00,23.595122123024765,3.8038168418812837,6.046212479218401,160.13835135228334,0.3484353798705571,0,0
2024-10-27 00:05:00,23.485152585694337,3.9268673757362382,6.084834877930394,152.14024861305393,0.34237042488695196,0,0
2024-10-27 00:10:00,23.345222622418273,4.097736234055937,6.113492312881729,144.2979368382031,0.33447398469789097,0,0
2024-10-27 00:15:00,23.295407077097067,4.149189247070299,6.123735454495703,137.10756933659303,0.32897397235073145,0,0
2024-10-27 00:20:00,22.996376652807317,4.365782635815634,6.157548681770918,142.13602193920343,0.3228695838514678,1,0
2024-10-27 00:25:00,22.737498275027033,4.431151307172293,6.189671247682372,147.22027469989956,0.3151721857281428,1,0
2024-10-27 00:30:00,22.46252629988413,4.508523508802043,6.220187685298254,152.16605117062446,0.30751369718408694,1,0
2024-10-27 00:35:00,22.188732422396452,4.659105963318229,6.249178301033341,156.68380780279745,0.30253279511225617,1,0
2024-10-27 00:40:00,21.980956159276555,4.755968842674041,6.276719385981674,161.8639528758935,0.2966587412397545,1,0
2024-10-27 00:45:00,21.822790681024927,4.8680881561676435,6.30288341668259,166.76800193343482,0.2907716663365646,1,0
2024-10-27 00:50:00,21.679986789788614,4.768183677408703,6.327739245848461,171.4802496540413,0.28646017305766547,1,0
2024-10-27 00:55:00,21.45589664530795,4.728594085491051,6.351352283556038,176.38781212810082,0.27996624967370165,1,0
2024-10-27 01:00:00,21.49121559137857,4.865369389223166,6.373784669378236,181.40065090103226,0.2749120731501386,1,0
2024-10-27 01:05:00,21.314682075999684,4.905659961637676,6.395095435909324,186.42640314832184,0.2678960456186847,1,0
2024-10-27 01:10:00,21.161214201032426,4.935069761709594,6.415340664113858,191.42138648194182,0.2612108748758886,1,0
2024-10-27 01:15:00,21.02749657067924,5.077829556433967,6.434573630908165,196.1227874798183,0.2566435417187797,1,0
2024-10-27 01:20:00,20.977876631497548,5.266807225933285,6.452844949362757,201.06099055431656,0.2519482874290018,1,0
2024-10-27 01:25:00,20.76641304370461,5.410719937179491,6.470202701894619,205.9385711803296,0.24717304760806857,1,0
2024-10-27 01:30:00,20.64816020495118,5.535230351968017,6.4866925667998885,211.00662203474056,0.24324809618505366,1,0
2024-10-27 01:35:00,20.564166053432334,5.58135505058405,6.502357938459894,215.7615972928134,0.2393029599156516,1,0
2024-10-27 01:40:00,20.71608248022914,5.5977158684153805,6.517240041536899,220.61022745018104,0.2338467093574152,1,0
2024-10-27 01:45:00,20.57826806206039,5.528312506231131,6.531378039460054,225.97543585250511,0.22842330357940963,1,0
2024-10-27 01:50:00,20.5599968085662,5.53554259155717,6.544809137487051,231.14445405544214,0.2245310687362105,1,0
2024-10-27 01:55:00,20.32361472835975,5.630918680796931,6.5575686806126985,236.36681020059305,0.221353992553936,1,0
2024-10-27 02:00:00,20.393835146214865,5.663147004968597,6.569690246582064,241.5850313260127,0.21614120466681533,1,0
2024-10-27 02:05:00,20.410152223201084,5.754481627424557,6.58120573425296,246.58063744133764,0.2116863071063218,1,0
2024-10-27 02:10:00,20.419452330094607,5.494988590072637,6.592145447540313,251.5686736845266,0.20864078507034758,1,0
2024-10-27 02:15:00,20.517078949145198,5.519459395299942,6.602538175163297,256.2785325096271,0.20354509046884015,1,0
2024-10-27 02:20:00,20.67497265430282,5.484493335851723,6.612411266405132,261.42725249422233,0.19952530282474665,1,0
2024-10-27 02:25:00,20.685390961344325,5.515845123354645,6.6217907030848755,266.4045665932863,0.19431934044672317,1,0
2024-10-27 02:30:00,20.82716794403171,5.599048834824074,6.630701167930631,271.21699709647777,0.19118281435058113,1,0
2024-10-27 02:35:00,20.827189461163837,5.744679503964689,6.6391661095340995,276.36744648099153,0.18845560104686174,1,0
2024-10-27 02:40:00,20.79596116652197,5.8545325565853465,6.647207804057395,280.91432332420874,0.1837855759979101,1,0
2024-10-27 02:45:00,20.874198734793435,5.852765414093079,6.654847413854525,285.6122344016085,0.18038350645752999,1,0
2024-10-27 02:50:00,20.72914739447943,5.7503545137552035,6.662105043161799,290.44332674595057,0.1763774030822495,1,0
2024-10-27 02:55:00,21.114692784377898,5.932343556203588,6.682770548767398,276.1655050174017,0.17325692694388323,0,0
2024-10-27 03:00:00,21.201777538256437,5.995628574676897,6.69185928873155,261.8724586783348,0.17065005455026389,0,0
2024-10-27 03:05:00,21.463663076377895,6.013017173830734,6.70597656033485,248.82248773156743,0.1668960208155816,0,0
2024-10-27 03:10:00,21.719214174010958,5.962905917975879,6.737103298483026,236.43503084646383,0.1642384834296737,0,0
2024-10-27 03:15:00,21.96039101614368,6.1035627805544435,6.750025485170846,224.27569520991932,0.1609502056942018,0,0
2024-10-27 03:20:00,22.083909614452548,6.189825087516887,6.748159811572583,213.14515416651722,0.1558315561145217,0,0
2024-10-27 03:25:00,22.326097744700974,6.2091334523801,6.773045908818369,202.45717272375913,0.15285892238330284,0,0
2024-10-27 03:30:00,22.46553643351506,6.40008468360219,6.786723682615035,192.19353749011006,0.15018610541742997,0,0
2024-10-27 03:35:00,22.510589308518735,6.451296620301297,6.810534586508625,182.70337478582326,0.14671736042158529,0,0
2024-10-27 03:40:00,22.719654929682715,6.451689907580787,6.825045623140804,173.59005571481424,0.14279858514984073,0,0
2024-10-27 03:45:00,22.834737992016994,6.658013436010628,6.832443746619142,165.10588266969148,0.14149758378850522,0,0
2024-10-27 03:50:00,22.86894476362651,6.669711256232707,6.848872184523087,157.02878459227293,0.13832647533547923,0,0
2024-10-27 03:55:00,22.955350705833656,6.759713980675153,6.852653942755538,148.83666039479115,0.1348016656653082,0,0
2024-10-27 04:00:00,23.18289274307244,6.698387526670975,6.856203885537391,141.36224971576044,0.13340468360918648,0,0
2024-10-27 04:05:00,23.262185526448558,6.724686980357948,6.863322692543405,134.12164552100822,0.12978587665161623,0,0
2024-10-27 04:10:00,23.30821893968279,6.708861181411492,6.867936688529043,127.43893114050711,0.12620832822230532,0,0
2024-10-27 04:15:00,23.716662547349998,6.677814957790555,6.893808839988225,121.31209702096677,0.1224887721747119,0,0
2024-10-27 04:20:00,23.81542017546629,6.741024804730991,6.909922260198881,115.64203888085467,0.1210874186440766,0,0
2024-10-27 04:25:00,23.879205885076146,6.740201061187336,6.93305608034682,109.96817375212302,0.1206687909613263,0,0
2024-10-27 04:30:00,23.821532727799156,6.854200228201798,6.954026697705228,104.34000503477894,0.11580188509095295,0,0
2024-10-27 04:35:00,23.617098112214673,6.810510906937223,6.964061695376239,98.95691306035141,0.11465899085406225,0,0
2024-10-27 04:40:00,23.752146115889467,6.725319687195795,6.975513062507774,93.94968666092898,0.1126488971296381,0,0
2024-10-27 04:45:00,23.887372608776488,6.579554170987177,6.99700010993356,89.10765333599436,0.11120084954389818,0,0
2024-10-27 04:50:00,23.946716249098923,6.502992382604879,6.999823715223566,84.63888409302376,0.107817247950394,0,0
2024-10-27 04:55:00,24.161061612239372,6.579648020600791,7.008445600324953,80.42998561050146,0.10475293819217842,0,0
2024-10-27 05:00:00,24.281979687243556,6.6186583632131875,7.009547234875529,76.12672922111209,0.1011588303801151,0,0
2024-10-27 05:05:00,24.440076772483145,6.737480020406233,7.011902618624876,71.98358137123468,0.0971829267371588,0,0
2024-10-27 05:10:00,24.44376138387243,6.617037391741443,7.039907309002257,68.76906673602545,0.09626702513567736,0,0
2024-10-27 05:15:00,24.571370502037684,6.640010188492749,7.056902385620574,65.1430156187509,0.09314918591420218,0,0
2024-10-27 05:20:00,24.395125039010786,6.632465768674618,7.044057266339545,70.29419827646973,0.09035773738075444,1,0
2024-10-27 05:25:00,24.10335704127461,6.731515989211945,7.031854403022567,75.2451204770831,0.08834872200694219,1,0
2024-10-27 05:30:00,23.915599154183372,6.6839913988439,7.020261682871439,80.01027563040023,0.08585694757654784,1,0
2024-10-27 05:35:00,23.76945256802905,6.808876068211273,7.009248598727867,84.81558641713242,0.08345093042012384,1,0
2024-10-27 05:40:00,23.5367035528581,6.91718956401778,6.998786168791473,89.69363533630725,0.08222638315364476,1,0
2024-10-27 05:45:00,23.47725758965266,6.855374466139763,6.9888468603519,94.87944486915363,0.08057118676876836,1,0
2024-10-27 05:50:00,23.2855338160184,6.807167287419013,6.979404517334305,99.57640432868547,0.07933956357492743,1,0
2024-10-27 05:55:00,23.006087639508042,6.781891359665763,6.97043429146759,104.53949010501348,0.07960753660038744,1,0
2024-10-27 06:00:00,23.147693414294423,6.8441522891362085,6.9619125768942105,109.60024819455646,0.07832697309229801,1,0
2024-10-27 06:05:00,23.197229194190143,6.8024154249054005,6.9538169480495,114.20661402568201,0.075176962323126,1,0
2024-10-27 06:10:00,23.22462057233331,6.8333595478830675,6.946126100647025,119.49300023267168,0.0738071838860985,1,0
2024-10-27 06:15:00,23.23034506129358,6.980529182673839,6.938819795614674,124.53417292343683,0.07230246766800673,1,0
2024-10-27 06:20:00,23.17563692639515,6.893345043540895,6.93187880583394,129.77788909973088,0.07180869738883877,1,0
2024-10-27 06:25:00,23.297447303426566,6.834253193937246,6.925284865542244,134.74031266898197,0.07086158788546794,1,0
2024-10-27 06:30:00,23.1316696840978,6.955327708361229,6.919020622265132,139.85814794413986,0.07264071769537542,1,0
2024-10-27 06:35:00,23.40510017968111,6.909154524129434,6.938314713585334,133.15344525569702,0.06977151415365085,0,0
2024-10-27 06:40:00,23.778090133584826,6.840846317664095,6.9538161035850585,126.97960949150308,0.0702157631408107,0,0
2024-10-27 06:45:00,23.980126489238376,6.899900839760768,6.94549554233495,120.79193505478554,0.069164777430204,0,0
2024-10-27 06:50:00,24.04026689359318,7.109135385317346,6.972207122940721,114.75029297539758,0.06827522150847097,0,0
2024-10-27 06:55:00,24.03451616088385,7.204174015512191,6.9635967667936844,119.74815675830682,0.06765889929285246,1,0
2024-10-27 07:00:00,24.022865379764546,7.334589474881478,6.955416928454,124.9482714847098,0.06907864516379193,1,0
2024-10-27 07:05:00,23.976971690550705,7.470728252851654,6.947646082031301,130.23412536567298,0.06838403385476292,1,0
2024-10-27 07:10:00,23.96872262899032,7.594693926932637,6.940263777929736,135.35290054294072,0.06709448280831486,1,0
2024-10-27 07:15:00,23.87109084968854,7.638360848481126,6.933250589033249,139.84639054944168,0.06549117422343805,1,0
2024-10-27 07:20:00,23.878413223847108,7.56859829247303,6.9265880595815865,144.62908530399812,0.06421712804747541,1,0
2024-10-27 07:25:00,23.76687447338378,7.785564068272042,6.920258656602507,149.5838373238003,0.06413053465819299,1,0
2024-10-27 07:30:00,23.844505552979648,7.9699705892527515,6.914245723772382,154.0450992706822,0.062009516315232806,1,0
2024-10-27 07:35:00,23.829415847180325,8.004717410944414,6.908533437583762,159.34250414473647,0.06239739549532172,1,0
2024-10-27 07:40:00,23.798518301212482,7.991765772392955,6.903106765704575,164.44955364012665,0.0614605154539901,1,0
2024-10-27 07:45:00,23.68705038174953,8.062241449316383,6.897951427419346,169.4493614977495,0.06226978709971598,1,0
2024-10-27 07:50:00,23.687401412358188,7.943081110021615,6.893053856048379,174.4177534756673,0.05978148429740555,1,0
2024-10-27 07:55:00,23.869422586333666,8.000854635431132,6.88840116324596,179.30527021394548,0.058695463162375595,1,0
2024-10-27 08:00:00,23.838264907328156,7.9992392147028335,6.883981105083662,184.29583082097403,0.05762747298606007,1,0
2024-10-27 08:05:00,23.86264558886284,8.093093083735472,6.879782049829479,189.54744125820932,0.05773784680954218,1,0
2024-10-27 08:10:00,23.94233558795849,8.274436265236966,6.875792947338005,194.72445150724343,0.055868023305304895,1,0
2024-10-27 08:15:00,24.051322965013505,8.094652928665257,6.872003299971105,199.8563593787511,0.05334434547848471,1,0
2024-10-27 08:20:00,24.15622961475479,8.18095972689901,6.86840313497255,204.76384655252494,0.051529495520724326,1,0
2024-10-27 08:25:00,24.274603044606042,8.103356571349549,6.864982978223923,209.79408504222704,0.051350349033835264,1,0
2024-10-27 08:30:00,24.389316200179977,8.156522342922678,6.861733829312726,215.010089436625,0.049762442906570746,1,0
2024-10-27 08:35:00,24.369505229071898,8.26879467469294,6.85864713784709,220.0200999959531,0.048679858530718226,1,0
2024-10-27 08:40:00,24.417742000820276,8.176544850799472,6.855714780954735,225.32546385169292,0.04889840154314397,1,0
2024-10-27 08:45:00,24.27815454185402,8.181733463498059,6.852929041906998,229.93371665677626,0.04783849366742638,1,0
2024-10-27 08:50:00,24.061150389484485,8.160255888357552,6.850282589811648,234.83217343147206,0.047150433073636526,1,0
2024-10-27 08:55:00,24.225775404433186,8.090618857305182,6.847768460321066,240.09647372429097,0.045412240537301245,1,0
2024-10-27 09:00:00,24.836304369203123,8.1246141643396,6.862307696797587,228.17311099889542,0.044739507526287026,0,0
2024-10-27 09:05:00,25.028164879807502,8.17665969406331,6.881729611401283,216.81811163183647,0.044412895842847765,0,0
2024-10-27 09:10:00,25.44686042281888,8.310333425023675,6.905218787789887,206.03718852569477,0.0412084954156288,0,0
2024-10-27 09:15:00,25.72197113722921,8.322529623718784,6.910258048986932,195.7681472522802,0.040689625347700244,0,0
2024-10-27 09:20:00,25.87411893972959,8.349918105820402,6.9394968514756705,185.90387494973314,0.03958891759902966,0,0
2024-10-27 09:25:00,26.24717217015421,8.33309006560361,6.960912405253573,176.87449626658173,0.038056952622711734,0,0
2024-10-27 09:30:00,26.465817465240175,8.363794780717688,6.969894352154017,167.92731139227473,0.036601347944727906,0,0
2024-10-27 09:35:00,26.528311054495028,8.397677218613627,6.980522324445811,159.5755249356455,0.035447384373178445,0,0
2024-10-27 09:40:00,26.629800230261974,8.359756203349043,6.984985111521068,151.6426757019952,0.03601860786412757,0,0
2024-10-27 09:45:00,26.53158165103771,8.384814471082198,6.975735855945015,156.63825829623966,0.035495612236572806,1,0
2024-10-27 09:50:00,26.269658207050576,8.54334960979197,6.966949063147764,161.42772974010748,0.036845004963581354,1,0
2024-10-27 09:55:00,26.2353964201046,8.413915493652983,6.958601609990375,166.6931188936887,0.03670379113263696,1,0
2024-10-27 10:00:00,26.084273521208704,8.498540629429154,6.950671529490856,171.48269274536247,0.03620591016607945,1,0
2024-10-27 10:05:00,25.980316876678753,8.61793344026992,6.943137953016313,176.39884474441752,0.03614074396829016,1,0
2024-10-27 10:10:00,26.10410286374406,8.606101828257367,6.935981055365497,181.01927499269476,0.03519238519996461,1,0
2024-10-27 10:15:00,26.058529517422368,8.74081958530108,6.929182002597222,186.09533124401545,0.032868819472569456,1,0
2024-10-27 10:20:00,26.05205754799099,8.621255931744182,6.922722902467361,191.05762434129747,0.03150924640760386,1,0
2024-10-27 10:25:00,26.121849144156315,8.553571443781092,6.9165867573439925,195.80609862239098,0.030091019006815094,1,0
2024-10-27 10:30:00,25.95262835912792,8.465563534500442,6.910757419476793,201.04403650833777,0.029601677564439398,1,0
2024-10-27 10:35:00,26.02237681286621,8.466566778844115,6.905219548502953,206.09920342209892,0.02762449333874544,1,0
2024-10-27 10:40:00,25.99149686580677,8.410212123169952,6.899958571077805,211.1699609231944,0.026749610491612695,1,0
2024-10-27 10:45:00,25.960314186088265,8.31527295574929,6.894960642523915,216.01603364666198,0.026939084485291427,1,0
2024-10-27 10:50:00,25.831932431056128,8.423467922198352,6.890212610397719,220.8504343753687,0.027870446249329037,1,0
2024-10-27 10:55:00,25.831854329820256,8.490318884477306,6.885701979877833,225.96700362201065,0.026579930933808654,1,0
2024-10-27 11:00:00,25.80942549737624,8.73483351258711,6.8814168808839415,230.9660157249824,0.02830631348663621,1,0
2024-10-27 11:05:00,25.719090311356393,8.616331352650672,6.877346036839745,235.97523972049444,0.027507844585417433,1,0
2024-10-27 11:10:00,25.891620691751225,8.609528416608578,6.873478734997757,241.01203825248894,0.02802229966847806,1,0
2024-10-27 11:15:00,25.915439584759383,8.543175474913266,6.86980479824787,246.32977765403132,0.02847251513510144,1,0
2024-10-27 11:20:00,25.717294010475538,8.627704209731613,6.8663145583354765,251.51071369748522,0.02681972261310261,1,0
2024-10-27 11:25:00,25.812485534122434,8.66929050172549,6.862998830418703,256.5043020624253,0.026696341159802826,1,0
2024-10-27 11:30:00,25.701477213945626,8.539576358507466,6.859848888897767,261.3092915013372,0.0251433916255231,1,0
2024-10-27 11:35:00,25.705404107925236,8.502574774091258,6.856856444452879,266.5727545182558,0.02546493860830064,1,0
2024-10-27 11:40:00,25.6925924997487,8.494636620717209,6.854013622230235,271.5678447972497,0.022717531393324678,1,0
2024-10-27 11:45:00,25.747440046846027,8.354028633239903,6.851312941118723,276.5315066397287,0.02170971027134866,1,0
2024-10-27 11:50:00,25.609082146145706,8.35660586904728,6.848747294062786,281.37229757621503,0.02235818954827333,1,0
2024-10-27 11:55:00,25.601530970090412,8.525008947273243,6.846309929359647,286.27649984885693,0.02083237746214255,1,0
2024-10-27 12:00:00,25.64242180899105,8.438736796514368,6.843994432891664,290.9678526621102,0.021496723251185235,1,0
2024-10-27 12:05:00,25.615118316701448,8.545160282506352,6.841794711247081,296.0963070214018,0.020177655182024898,1,0
2024-10-27 12:10:00,25.59317133474158,8.576015185576159,6.839704975684727,301.3396651636191,0.02059547339054443,1,0
2024-10-27 12:15:00,25.565229499185996,8.608079560519506,6.837719726900491,306.5863663669136,0.020820938612485997,1,0
2024-10-27 12:20:00,25.534367347108734,8.63209657914799,6.835833740555466,311.4781430623232,0.019057072732231416,1,0
2024-10-27 12:25:00,25.389816535362854,8.6368995590377,6.834042053527693,316.55710531999586,0.01731853721349991,1,0
2024-10-27 12:30:00,25.434162750054416,8.656685203421501,6.832339950851308,321.84277096222536,0.01630394965849144,1,0
2024-10-27 12:35:00,25.422908415018956,8.547981683474362,6.830722953308743,326.88188299791756,0.01511473637360135,1,0
